DEL_TICKET_NO	PRODUCT_ID	ITEM_NO	DEL_QTY	DEL_WHL_PRICE	RET_QTY	RET_WHL_PRICE	CARRY_OVER_QTY	DEL_PRICE_DIFFERENCE	RET_PRICE_DIFFERENCE	DEL_PRICE_EXCEPTION_CODE	RET_PRICE_EXCEPTION_CODE	DEX_DEL_WHL_PRICE	DEX_RET_WHL_PRICE	DEL_RETAIL_PRICE	RET_RETAIL_PRICE	BUYBACK_QTY	REAL_ZERO_IND	DIST_QTY	DEL_SCAN_TRACK_DIFF	RET_SCAN_TRACK_DIFF	DEL_SCAN_TRACK_EXCEPT_CODE	RET_SCAN_TRACK_EXCEPT_CODE	DEL_SCAN_TRACK_CHARGE_BACK_PER	RET_SCAN_TRACK_CHARGE_BACK_PER	FORCE_ONHAND_IND
04022337845,00002531,0007010,20,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002563,0007005,10,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00016407,0007023,3,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00016062,0007024,4,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00033250,0002381,0,0.0000,1,2.4000,0,0.0000,-0.6320, ,2,0.0000,0.0000,0.00,2.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00016062,0007024,3,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002719,0007086,5,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002728,0006842,5,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00033168,0002380,5,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002770,0007077,18,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002784,0007074,36,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,36,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002799,0007075,9,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002807,0007081,18,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,26,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00015176,0007072,18,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,9,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002849,0007078,135,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,90,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00002869,0007079,135,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,88,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00020914,0007584,4,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00020915,0007585,4,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337845,00032671,0001856,12,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002519,0007002,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002531,0007010,15,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002563,0007005,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00020427,0007463,10,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00022216,0008818,10,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00016407,0007023,13,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002847,0007085,15,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00013703,0007059,15,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00016062,0007024,13,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002739,0007097,10,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00020916,0007588,4,2.4500,0,0.0000,0,-0.5820,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00028339,0003759,10,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337849,00028348,0003761,5,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337853,00002519,0007002,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337853,00002563,0007005,5,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337853,00002739,0007097,8,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.50,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337853,00020914,0007584,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337853,00020915,0007585,2,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337853,00028339,0003759,2,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337853,00028342,0003757,1,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00002519,0007002,116,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,200,-2.0470,0.0000,4, ,0.0000,0.0000,
04022337851,00016942,0007288,100,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,80,-2.0470,0.0000,4, ,0.0000,0.0000,
04022337851,00002748,0007017,10,3.3330,0,0.0000,0,0.0000,0.0000, , ,3.3300,0.0000,4.39,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00002563,0007005,120,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,140,-2.0470,0.0000,4, ,0.0000,0.0000,
04022337851,00020427,0007463,140,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,100,-2.0470,0.0000,4, ,0.0000,0.0000,
04022337851,00022216,0008818,5,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00002610,0007057,5,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00002847,0007085,5,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00013703,0007059,5,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00002869,0007079,18,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,8,-1.1590,0.0000,4, ,0.0000,0.0000,
04022337851,00020915,0007585,2,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00028339,0003759,8,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00028342,0003757,5,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337851,00028348,0003761,5,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002719,0007086,4,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002728,0006842,4,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00033168,0002380,5,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002770,0007077,9,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,9,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002784,0007074,36,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,36,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002799,0007075,9,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002807,0007081,18,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00015176,0007072,18,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002849,0007078,54,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,45,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00002869,0007079,54,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,21,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00020914,0007584,6,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00020915,0007585,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00020916,0007588,2,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00002784,0007074,9,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337843,00002807,0007081,9,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337847,00028339,0003759,10,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002519,0007002,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,16,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002531,0007010,20,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002563,0007005,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,38,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00031426,0009489,10,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00016407,0007023,10,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00013703,0007059,20,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,14,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00016062,0007024,20,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002551,0007021,15,2.8040,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.69,0.00,0,0,11,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002739,0007097,15,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002740,0007098,5,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00033250,0002381,5,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002784,0007074,54,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,54,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002807,0007081,9,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,17,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00015176,0007072,27,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,19,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002849,0007078,90,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,90,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002869,0007079,90,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,90,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002629,0001095,4,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00032628,0001089,4,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00031425,0009487,4,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002514,0007001,0,0.0000,3,2.7200,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,3.59,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002519,0007002,20,3.3360,54,3.3360,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,4.39,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002748,0007017,0,0.0000,1,3.3330,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.39,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002563,0007005,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,40,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00031425,0009487,0,0.0000,2,3.4030,0,0.0000,0.0000, , ,0.0000,0.0000,0.00,4.49,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002610,0007057,6,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002739,0007097,15,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,17,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002740,0007098,5,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00033250,0002381,5,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00033168,0002380,0,0.0000,8,2.4000,0,0.0000,-1.1510, ,2,0.0000,0.0000,0.00,2.99,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002784,0007074,27,2.4000,1,2.4000,0,-1.1510,-1.1510,2,2,0.0000,0.0000,2.99,2.99,0,0,45,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002807,0007081,9,2.4000,1,2.4000,0,-1.1510,-1.1510,2,2,0.0000,0.0000,2.99,2.99,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00015176,0007072,27,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,40,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002849,0007078,72,2.4000,3,2.4000,0,-1.1510,-1.1510,2,2,0.0000,0.0000,2.99,2.99,0,0,90,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00002869,0007079,90,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,90,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00021514,0007743,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00020914,0007584,5,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,6,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00020915,0007585,5,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002519,0007002,40,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,80,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002531,0007010,20,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002748,0007017,20,3.3330,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,20,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002563,0007005,20,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,60,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00002629,0001095,10,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337860,00020916,0007588,5,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00021514,0007743,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00020914,0007584,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,9,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00020915,0007585,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00020916,0007588,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00028339,0003759,10,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00028344,0003754,6,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00028342,0003757,10,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00028348,0003761,10,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00030635,0006799,3,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00032671,0001856,10,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
04022337866,00002519,0007002,160,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,80,-2.0470,0.0000,4, ,0.0000,0.0000,
04022337866,00016942,0007288,110,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,20,-2.0470,0.0000,4, ,0.0000,0.0000,
04022337866,00002563,0007005,140,3.3360,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.39,0.00,0,0,60,-2.0470,0.0000,4, ,0.0000,0.0000,
04022337858,00031426,0009489,4,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002610,0007057,4,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00013703,0007059,10,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00016062,0007024,10,2.4000,0,0.0000,0,-1.3940,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,10,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002551,0007021,5,2.8040,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.69,0.00,0,0,5,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002739,0007097,15,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002740,0007098,6,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,4,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00033250,0002381,6,2.4000,0,0.0000,0,-0.6320,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002784,0007074,36,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,33,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002807,0007081,9,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,15,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00015176,0007072,18,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,19,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002849,0007078,90,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,88,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00002869,0007079,72,2.4000,0,0.0000,0,-1.1510,0.0000,2, ,0.0000,0.0000,2.99,0.00,0,0,81,0.0000,0.0000, , ,0.0000,0.0000,
04022337862,00032628,0001089,10,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,7,0.0000,0.0000, , ,0.0000,0.0000,
04022337864,00028339,0003759,2,3.0320,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,3.99,0.00,0,0,3,0.0000,0.0000, , ,0.0000,0.0000,
04022337866,00002629,0001095,6,3.4030,0,0.0000,0,0.0000,0.0000, , ,3.4000,0.0000,4.49,0.00,0,0,1,0.0000,0.0000, , ,0.0000,0.0000,
04022337866,00032628,0001089,6,3.4030,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.49,0.00,0,0,2,0.0000,0.0000, , ,0.0000,0.0000,
04022337866,00031425,0009487,6,3.4030,0,0.0000,0,0.0000,0.0000, , ,3.4000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337866,00031426,0009489,6,3.4030,0,0.0000,0,0.0000,0.0000, , ,3.4000,0.0000,4.49,0.00,0,0,0,0.0000,0.0000, , ,0.0000,0.0000,
04022337866,00002739,0007097,2,3.0320,0,0.0000,0,0.0000,0.0000, , ,3.0300,0.0000,3.99,0.00,0,0,7,-1.0000,0.0000,4, ,0.0000,0.0000,
04022337866,00002784,0007074,18,3.5510,0,0.0000,0,0.0000,0.0000, , ,0.0000,0.0000,4.69,0.00,0,0,0,-1.1590,0.0000,4, ,0.0000,0.0000,
04022337858,00021514,0007743,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,9,0.0000,0.0000, , ,0.0000,0.0000,
04022337858,00020914,0007584,10,2.0000,0,0.0000,0,-1.0320,0.0000,2, ,0.0000,0.0000,2.49,0.00,0,0,8,0.0000,0.0000, , ,0.0000,0.0000,
